DateTime, Interbeat Interval (MS)
2023-01-31 15:15:00.776+00:00, 195
2023-01-31 15:15:00.972+00:00, 195
2023-01-31 15:15:01.167+00:00, 195
2023-01-31 15:15:01.480+00:00, 292
2023-01-31 15:15:01.675+00:00, 195
2023-01-31 15:15:01.870+00:00, 195
2023-01-31 15:15:02.183+00:00, 312
2023-01-31 15:15:02.730+00:00, 570
2023-01-31 15:15:03.081+00:00, 359
2023-01-31 15:15:03.276+00:00, 195
2023-01-31 15:15:03.628+00:00, 343
2023-01-31 15:15:03.823+00:00, 195
2023-01-31 15:15:04.175+00:00, 347
2023-01-31 15:15:04.644+00:00, 449
2023-01-31 15:15:04.839+00:00, 195
2023-01-31 15:15:05.034+00:00, 195
2023-01-31 15:15:05.230+00:00, 195
2023-01-31 15:15:05.425+00:00, 195
2023-01-31 15:15:05.620+00:00, 195
2023-01-31 15:15:05.815+00:00, 195
2023-01-31 15:15:06.284+00:00, 492
2023-01-31 15:15:06.558+00:00, 253
2023-01-31 15:15:06.792+00:00, 261
2023-01-31 15:15:07.065+00:00, 257
2023-01-31 15:15:07.261+00:00, 195
2023-01-31 15:15:07.456+00:00, 195
2023-01-31 15:15:07.651+00:00, 195
2023-01-31 15:15:07.847+00:00, 210
2023-01-31 15:15:08.042+00:00, 195
2023-01-31 15:15:08.237+00:00, 195
2023-01-31 15:15:08.433+00:00, 195
2023-01-31 15:15:08.628+00:00, 195
2023-01-31 15:15:09.136+00:00, 511
2023-01-31 15:15:09.526+00:00, 367
2023-01-31 15:15:09.839+00:00, 312
2023-01-31 15:15:10.190+00:00, 363
2023-01-31 15:15:10.503+00:00, 320
2023-01-31 15:15:10.894+00:00, 378
2023-01-31 15:15:11.089+00:00, 195
2023-01-31 15:15:11.323+00:00, 218
2023-01-31 15:15:11.519+00:00, 195
2023-01-31 15:15:11.831+00:00, 332
2023-01-31 15:15:12.183+00:00, 343
2023-01-31 15:15:12.534+00:00, 343
2023-01-31 15:15:12.730+00:00, 195
2023-01-31 15:15:13.042+00:00, 332
2023-01-31 15:15:13.355+00:00, 285
2023-01-31 15:15:13.628+00:00, 281
2023-01-31 15:15:14.136+00:00, 515
2023-01-31 15:15:14.370+00:00, 250
2023-01-31 15:15:14.565+00:00, 195
2023-01-31 15:15:14.917+00:00, 343
2023-01-31 15:15:15.112+00:00, 195
2023-01-31 15:15:15.308+00:00, 195
2023-01-31 15:15:15.503+00:00, 195
2023-01-31 15:15:15.698+00:00, 195
2023-01-31 15:15:16.128+00:00, 410
2023-01-31 15:15:16.323+00:00, 195
2023-01-31 15:15:16.519+00:00, 195
2023-01-31 15:15:16.714+00:00, 195
2023-01-31 15:15:16.987+00:00, 269
2023-01-31 15:15:17.183+00:00, 195
2023-01-31 15:15:17.378+00:00, 195
2023-01-31 15:15:17.690+00:00, 347
2023-01-31 15:15:17.886+00:00, 195
2023-01-31 15:15:18.120+00:00, 203
2023-01-31 15:15:18.315+00:00, 195
2023-01-31 15:15:18.511+00:00, 195
2023-01-31 15:15:18.706+00:00, 195
2023-01-31 15:15:18.901+00:00, 195
2023-01-31 15:15:19.097+00:00, 210
2023-01-31 15:15:19.292+00:00, 195
2023-01-31 15:15:19.487+00:00, 195
2023-01-31 15:15:19.683+00:00, 195
2023-01-31 15:15:19.917+00:00, 226
2023-01-31 15:15:20.151+00:00, 250
2023-01-31 15:15:20.347+00:00, 195
2023-01-31 15:15:20.542+00:00, 195
2023-01-31 15:15:20.737+00:00, 195
2023-01-31 15:15:21.206+00:00, 464
2023-01-31 15:15:21.597+00:00, 386
2023-01-31 15:15:21.792+00:00, 195
2023-01-31 15:15:21.987+00:00, 195
2023-01-31 15:15:22.261+00:00, 273
2023-01-31 15:15:22.456+00:00, 195
2023-01-31 15:15:22.651+00:00, 195
2023-01-31 15:15:22.847+00:00, 195
2023-01-31 15:15:23.042+00:00, 195
2023-01-31 15:15:23.237+00:00, 195
2023-01-31 15:15:23.472+00:00, 230
2023-01-31 15:15:23.667+00:00, 195
2023-01-31 15:15:23.862+00:00, 195
2023-01-31 15:15:24.058+00:00, 195
2023-01-31 15:15:24.253+00:00, 195
2023-01-31 15:15:24.448+00:00, 195
2023-01-31 15:15:24.644+00:00, 195
2023-01-31 15:15:24.839+00:00, 195
2023-01-31 15:15:25.034+00:00, 195
2023-01-31 15:15:25.230+00:00, 195
2023-01-31 15:15:25.425+00:00, 195
2023-01-31 15:15:25.620+00:00, 195
2023-01-31 15:15:25.815+00:00, 195
2023-01-31 15:15:26.011+00:00, 195
2023-01-31 15:15:26.206+00:00, 195
2023-01-31 15:15:26.401+00:00, 195
2023-01-31 15:15:26.597+00:00, 195
2023-01-31 15:15:26.909+00:00, 312
2023-01-31 15:15:27.105+00:00, 195
2023-01-31 15:15:27.339+00:00, 222
2023-01-31 15:15:27.730+00:00, 394
2023-01-31 15:15:27.925+00:00, 195
2023-01-31 15:15:28.159+00:00, 253
2023-01-31 15:15:28.355+00:00, 195
2023-01-31 15:15:28.706+00:00, 332
2023-01-31 15:15:28.901+00:00, 195
2023-01-31 15:15:29.097+00:00, 195
2023-01-31 15:15:29.370+00:00, 292
2023-01-31 15:15:29.565+00:00, 195
2023-01-31 15:15:29.761+00:00, 195
2023-01-31 15:15:30.073+00:00, 312
2023-01-31 15:15:30.269+00:00, 195
2023-01-31 15:15:30.776+00:00, 488
2023-01-31 15:15:30.972+00:00, 195
2023-01-31 15:15:31.245+00:00, 281
2023-01-31 15:15:31.440+00:00, 195
2023-01-31 15:15:31.636+00:00, 195
2023-01-31 15:15:31.831+00:00, 195
2023-01-31 15:15:32.026+00:00, 195
2023-01-31 15:15:32.222+00:00, 195
2023-01-31 15:15:32.456+00:00, 222
2023-01-31 15:15:32.690+00:00, 250
2023-01-31 15:15:32.886+00:00, 195
2023-01-31 15:15:33.081+00:00, 195
2023-01-31 15:15:33.276+00:00, 195
2023-01-31 15:15:33.472+00:00, 195
2023-01-31 15:15:33.667+00:00, 195
2023-01-31 15:15:33.862+00:00, 207
2023-01-31 15:15:34.058+00:00, 195
2023-01-31 15:15:34.253+00:00, 195
2023-01-31 15:15:34.448+00:00, 195
2023-01-31 15:15:34.761+00:00, 292
2023-01-31 15:15:34.956+00:00, 195
2023-01-31 15:15:35.269+00:00, 320
2023-01-31 15:15:35.581+00:00, 300
2023-01-31 15:15:35.776+00:00, 195
2023-01-31 15:15:36.206+00:00, 445
2023-01-31 15:15:36.558+00:00, 351
2023-01-31 15:15:36.987+00:00, 441
2023-01-31 15:15:37.222+00:00, 218
2023-01-31 15:15:37.417+00:00, 195
2023-01-31 15:15:37.651+00:00, 250
2023-01-31 15:15:37.847+00:00, 195
2023-01-31 15:15:38.120+00:00, 257
2023-01-31 15:15:38.315+00:00, 195
2023-01-31 15:15:38.589+00:00, 253
2023-01-31 15:15:38.784+00:00, 195
2023-01-31 15:15:38.980+00:00, 195
2023-01-31 15:15:39.175+00:00, 195
2023-01-31 15:15:39.370+00:00, 195
2023-01-31 15:15:39.565+00:00, 195
2023-01-31 15:15:39.761+00:00, 195
2023-01-31 15:15:39.956+00:00, 195
2023-01-31 15:15:40.151+00:00, 195
2023-01-31 15:15:40.347+00:00, 195
2023-01-31 15:15:40.659+00:00, 335
2023-01-31 15:15:40.933+00:00, 273
2023-01-31 15:15:41.284+00:00, 347
2023-01-31 15:15:41.480+00:00, 195
2023-01-31 15:15:41.675+00:00, 195
2023-01-31 15:15:41.870+00:00, 195
2023-01-31 15:15:42.339+00:00, 484
2023-01-31 15:15:42.534+00:00, 195
2023-01-31 15:15:43.159+00:00, 597
2023-01-31 15:15:43.706+00:00, 566
2023-01-31 15:15:43.901+00:00, 195
2023-01-31 15:15:44.409+00:00, 492
2023-01-31 15:15:46.597+00:00, 0
2023-01-31 15:15:50.503+00:00, 0
2023-01-31 15:15:51.362+00:00, 835
