,Time,X,Y,Z
41757,1631159.0,105,-176,-952
41758,1631198.0,109,-183,-948
41759,1631237.0,109,-172,-952
41760,1631276.0,105,-176,-948
41761,1631316.0,109,-176,-944
41762,1631355.0,105,-179,-956
41763,1631394.0,101,-176,-944
41764,1631433.0,101,-176,-948
41765,1631472.0000000002,105,-179,-952
41766,1631511.0000000002,105,-179,-944
41767,1631550.0000000002,105,-179,-952
41768,1631589.0000000002,98,-168,-948
41769,1631628.0000000002,105,-176,-948
41770,1631667.0000000002,101,-179,-948
41771,1631706.0000000002,109,-172,-952
41772,1631745.0000000002,109,-176,-944
41773,1631784.0,105,-183,-952
41774,1631823.0,105,-179,-948
41775,1631862.0,109,-176,-952
41776,1631901.0,101,-179,-952
41777,1631941.0,113,-176,-952
41778,1631980.0,109,-183,-956
41779,1632019.0,109,-179,-956
41780,1632058.0,101,-172,-952
41781,1632097.0000000002,105,-183,-944
41782,1632136.0000000002,105,-179,-948
41783,1632175.0000000002,101,-176,-952
41784,1632214.0000000002,105,-179,-948
41785,1632253.0000000002,98,-183,-944
41786,1632292.0000000002,109,-179,-948
41787,1632331.0000000002,105,-172,-948
41788,1632370.0000000002,105,-176,-948
41789,1632409.0,105,-176,-944
41790,1632448.0,101,-179,-948
41791,1632487.0,105,-179,-948
41792,1632526.0,109,-179,-952
41793,1632566.0,109,-179,-952
41794,1632605.0,101,-176,-948
41795,1632644.0,105,-183,-948
41796,1632683.0,105,-183,-948
41797,1632722.0000000002,101,-179,-952
41798,1632761.0000000002,105,-179,-948
41799,1632800.0000000002,109,-176,-952
41800,1632839.0000000002,101,-176,-944
41801,1632878.0000000002,101,-183,-944
41802,1632917.0000000002,109,-176,-956
41803,1632956.0000000002,101,-179,-952
41804,1632995.0000000002,101,-172,-952
41805,1633034.0,101,-183,-948
41806,1633073.0,101,-179,-948
41807,1633112.0,105,-179,-952
41808,1633151.0,101,-179,-948
41809,1633191.0,105,-183,-952
41810,1633230.0,101,-172,-952
41811,1633269.0,105,-176,-956
41812,1633308.0,105,-176,-948
41813,1633347.0000000002,101,-179,-952
41814,1633386.0000000002,105,-176,-948
41815,1633425.0000000002,101,-176,-948
41816,1633464.0000000002,101,-183,-948
41817,1633503.0000000002,105,-176,-948
41818,1633542.0000000002,105,-176,-952
41819,1633581.0000000002,105,-183,-952
41820,1633620.0000000002,101,-172,-952
41821,1633659.0,101,-179,-940
41822,1633698.0,101,-187,-956
41823,1633737.0,101,-176,-956
41824,1633776.0,101,-176,-948
41825,1633816.0,101,-183,-944
41826,1633855.0,101,-179,-944
41827,1633894.0,105,-179,-948
41828,1633933.0,101,-176,-952
41829,1633972.0000000002,109,-176,-948
41830,1634011.0000000002,105,-172,-948
41831,1634050.0000000002,109,-179,-952
41832,1634089.0000000002,105,-176,-948
41833,1634128.0000000002,105,-176,-948
41834,1634167.0000000002,109,-183,-952
41835,1634206.0000000002,109,-176,-952
41836,1634245.0000000002,109,-176,-952
41837,1634284.0,109,-176,-952
41838,1634323.0,109,-179,-952
41839,1634362.0,109,-176,-948
41840,1634401.0,105,-176,-952
41841,1634441.0,109,-179,-948
41842,1634480.0,101,-183,-948
41843,1634519.0,105,-172,-948
41844,1634558.0,105,-172,-948
41845,1634597.0000000002,109,-176,-956
41846,1634636.0000000002,113,-172,-944
41847,1634675.0000000002,113,-179,-952
41848,1634714.0000000002,105,-179,-948
41849,1634753.0000000002,113,-176,-948
41850,1634792.0000000002,113,-168,-952
41851,1634831.0000000002,105,-179,-944
41852,1634870.0000000002,105,-176,-944
41853,1634909.0,113,-179,-948
41854,1634948.0,113,-183,-952
41855,1634987.0,109,-176,-948
41856,1635026.0,109,-176,-948
41857,1635066.0,109,-191,-948
41858,1635105.0,113,-183,-952
41859,1635144.0,105,-176,-952
41860,1635183.0,109,-176,-948
41861,1635222.0000000002,109,-176,-940
41862,1635261.0000000002,101,-179,-948
41863,1635300.0000000002,109,-176,-952
41864,1635339.0000000002,109,-176,-952
41865,1635378.0000000002,105,-179,-956
41866,1635417.0000000002,105,-172,-948
41867,1635456.0000000002,109,-187,-952
41868,1635495.0000000002,109,-176,-952
41869,1635534.0,105,-176,-944
41870,1635573.0,105,-172,-948
41871,1635612.0,109,-179,-952
41872,1635651.0,105,-172,-948
41873,1635691.0,101,-179,-952
41874,1635730.0,101,-179,-952
41875,1635769.0,101,-176,-952
41876,1635808.0,101,-176,-948
41877,1635847.0000000002,101,-179,-952
41878,1635886.0000000002,105,-172,-956
41879,1635925.0000000002,98,-172,-952
41880,1635964.0000000002,98,-176,-932
41881,1636003.0000000002,101,-187,-952
41882,1636042.0000000002,101,-183,-956
41883,1636081.0000000002,101,-172,-952
41884,1636120.0000000002,94,-179,-944
41885,1636159.0,109,-176,-952
41886,1636198.0,105,-172,-952
41887,1636237.0,98,-176,-948
41888,1636276.0,105,-176,-952
41889,1636316.0,98,-176,-952
41890,1636355.0,105,-172,-956
41891,1636394.0,101,-179,-944
41892,1636433.0,105,-176,-948
41893,1636472.0000000002,101,-176,-952
41894,1636511.0000000002,101,-179,-952
41895,1636550.0000000002,105,-179,-944
41896,1636589.0000000002,105,-176,-952
41897,1636628.0000000002,101,-176,-952
41898,1636667.0000000002,101,-176,-956
41899,1636706.0000000002,98,-172,-944
41900,1636745.0000000002,98,-179,-944
41901,1636784.0,98,-179,-952
41902,1636823.0,101,-179,-948
41903,1636862.0,98,-172,-952
41904,1636901.0,105,-176,-952
41905,1636941.0,109,-176,-952
41906,1636980.0,109,-179,-952
41907,1637019.0,101,-179,-948
41908,1637058.0,98,-176,-948
41909,1637097.0000000002,101,-179,-948
41910,1637136.0000000002,109,-179,-948
41911,1637175.0000000002,105,-176,-948
41912,1637214.0000000002,109,-176,-948
41913,1637253.0000000002,109,-179,-952
41914,1637292.0000000002,101,-176,-948
41915,1637331.0000000002,105,-176,-944
41916,1637370.0000000002,109,-183,-948
41917,1637409.0,109,-183,-956
41918,1637448.0,101,-172,-952
41919,1637487.0,109,-179,-944
41920,1637526.0,109,-183,-956
41921,1637566.0,101,-179,-948
41922,1637605.0,109,-176,-952
41923,1637644.0,105,-172,-948
41924,1637683.0,109,-172,-944
41925,1637722.0000000002,109,-183,-952
41926,1637761.0000000002,105,-176,-948
41927,1637800.0000000002,109,-176,-952
41928,1637839.0000000002,105,-179,-952
41929,1637878.0000000002,105,-179,-952
41930,1637917.0000000002,105,-179,-944
41931,1637956.0000000002,105,-183,-948
41932,1637995.0000000002,113,-176,-956
41933,1638034.0,105,-179,-948
41934,1638073.0,105,-179,-948
41935,1638112.0,113,-183,-948
41936,1638151.0,109,-179,-952
41937,1638191.0,105,-168,-952
41938,1638230.0,109,-179,-944
41939,1638269.0,105,-179,-948
41940,1638308.0,109,-176,-952
41941,1638347.0000000002,109,-179,-948
41942,1638386.0000000002,105,-176,-944
41943,1638425.0000000002,109,-176,-948
41944,1638464.0000000002,113,-172,-952
41945,1638503.0000000002,109,-179,-952
41946,1638542.0000000002,109,-172,-944
41947,1638581.0000000002,113,-179,-948
41948,1638620.0000000002,109,-179,-952
41949,1638659.0,113,-179,-948
41950,1638698.0,109,-179,-944
41951,1638737.0,109,-183,-944
41952,1638776.0,109,-179,-952
41953,1638816.0,109,-176,-948
41954,1638855.0,109,-179,-948
41955,1638894.0,109,-183,-956
41956,1638933.0,101,-179,-956
41957,1638972.0000000002,105,-176,-948
41958,1639011.0000000002,101,-183,-948
41959,1639050.0000000002,101,-176,-952
41960,1639089.0000000002,105,-179,-952
41961,1639128.0000000002,98,-183,-952
41962,1639167.0000000002,101,-179,-952
41963,1639206.0000000002,101,-179,-944
41964,1639245.0000000002,105,-179,-952
41965,1639284.0,105,-183,-948
41966,1639323.0,105,-179,-948
41967,1639362.0,98,-179,-948
41968,1639401.0,101,-179,-948
41969,1639441.0,98,-176,-948
41970,1639480.0,98,-183,-948
41971,1639519.0,105,-179,-952
41972,1639558.0,101,-179,-948
41973,1639597.0000000002,98,-176,-944
41974,1639636.0000000002,101,-179,-952
41975,1639675.0000000002,101,-168,-959
41976,1639714.0000000002,101,-179,-940
41977,1639753.0000000002,101,-179,-944
41978,1639792.0000000002,101,-176,-952
41979,1639831.0000000002,101,-179,-948
41980,1639870.0000000002,101,-179,-948
41981,1639909.0,109,-176,-952
41982,1639948.0,109,-176,-952
41983,1639987.0,105,-176,-948
41984,1640026.0,101,-172,-948
41985,1640066.0,101,-176,-948
41986,1640105.0,105,-172,-952
41987,1640144.0,105,-183,-952
41988,1640183.0,105,-172,-952
41989,1640222.0000000002,105,-176,-948
41990,1640261.0000000002,105,-176,-952
41991,1640300.0000000002,109,-183,-948
41992,1640339.0000000002,105,-176,-948
41993,1640378.0000000002,98,-183,-944
41994,1640417.0000000002,105,-179,-952
41995,1640456.0000000002,101,-172,-948
41996,1640495.0000000002,105,-179,-940
41997,1640534.0,105,-187,-948
41998,1640573.0,109,-176,-956
41999,1640612.0,98,-176,-948
42000,1640651.0,98,-183,-948
42001,1640691.0,101,-179,-944
42002,1640730.0,109,-183,-952
42003,1640769.0,101,-179,-948
42004,1640808.0,98,-179,-948
42005,1640847.0000000002,101,-176,-948
42006,1640886.0000000002,105,-179,-952
42007,1640925.0000000002,101,-183,-948
42008,1640964.0000000002,105,-183,-952
42009,1641003.0000000002,105,-187,-952
42010,1641042.0000000002,98,-179,-948
42011,1641081.0000000002,105,-176,-948
42012,1641120.0000000002,105,-183,-952
42013,1641159.0,101,-179,-948
42014,1641198.0,101,-172,-948
42015,1641237.0,105,-183,-940
42016,1641276.0,109,-187,-948
42017,1641316.0,105,-183,-956
42018,1641355.0,109,-183,-952
42019,1641394.0,101,-183,-948
42020,1641433.0,105,-179,-948
42021,1641472.0000000002,109,-179,-952
42022,1641511.0000000002,109,-176,-948
42023,1641550.0000000002,105,-176,-944
42024,1641589.0000000002,105,-183,-948
42025,1641628.0000000002,109,-176,-952
42026,1641667.0000000002,109,-179,-952
42027,1641706.0000000002,109,-179,-948
42028,1641745.0000000002,113,-179,-948
42029,1641784.0,105,-179,-948
42030,1641823.0,109,-176,-948
42031,1641862.0,117,-176,-948
42032,1641901.0,109,-179,-948
42033,1641941.0,113,-179,-956
42034,1641980.0,113,-172,-956
42035,1642019.0,113,-179,-940
42036,1642058.0,105,-176,-948
42037,1642097.0000000002,109,-179,-944
42038,1642136.0000000002,113,-179,-956
42039,1642175.0000000002,105,-172,-948
42040,1642214.0000000002,113,-176,-948
42041,1642253.0000000002,113,-179,-952
42042,1642292.0000000002,109,-176,-952
42043,1642331.0000000002,105,-179,-948
42044,1642370.0000000002,109,-179,-952
42045,1642409.0,109,-179,-948
42046,1642448.0,113,-179,-952
42047,1642487.0,113,-176,-948
42048,1642526.0,109,-179,-948
42049,1642566.0,109,-179,-952
42050,1642605.0,109,-179,-944
42051,1642644.0,109,-179,-952
42052,1642683.0,117,-179,-948
42053,1642722.0000000002,109,-164,-952
42054,1642761.0000000002,113,-179,-944
42055,1642800.0000000002,105,-183,-944
42056,1642839.0000000002,109,-176,-952
42057,1642878.0000000002,109,-179,-956
42058,1642917.0000000002,101,-179,-944
42059,1642956.0000000002,109,-176,-952
42060,1642995.0000000002,113,-176,-948
42061,1643034.0,113,-179,-956
42062,1643073.0,109,-187,-948
42063,1643112.0,109,-179,-952
42064,1643151.0,109,-179,-956
42065,1643191.0,109,-179,-948
42066,1643230.0,105,-183,-948
42067,1643269.0,113,-179,-952
42068,1643308.0,105,-183,-952
42069,1643347.0000000002,105,-179,-952
42070,1643386.0000000002,109,-176,-944
42071,1643425.0000000002,109,-187,-952
42072,1643464.0000000002,105,-187,-952
42073,1643503.0000000002,101,-176,-956
42074,1643542.0000000002,109,-179,-940
42075,1643581.0000000002,105,-183,-944
42076,1643620.0000000002,101,-179,-948
42077,1643659.0,105,-183,-952
42078,1643698.0,98,-179,-948
42079,1643737.0,109,-176,-952
42080,1643776.0,105,-179,-948
42081,1643816.0,109,-179,-952
42082,1643855.0,101,-187,-944
42083,1643894.0,105,-176,-948
42084,1643933.0,113,-179,-948
42085,1643972.0000000002,109,-179,-948
42086,1644011.0000000002,109,-183,-948
42087,1644050.0000000002,105,-179,-952
42088,1644089.0000000002,105,-176,-952
42089,1644128.0000000002,109,-179,-944
42090,1644167.0000000002,109,-179,-948
42091,1644206.0000000002,109,-176,-952
42092,1644245.0000000002,101,-176,-952
42093,1644284.0,105,-179,-940
42094,1644323.0,109,-183,-948
42095,1644362.0,109,-183,-952
42096,1644401.0,113,-179,-952
42097,1644441.0,105,-183,-940
42098,1644480.0,109,-176,-948
42099,1644519.0,113,-176,-952
42100,1644558.0,113,-183,-952
42101,1644597.0000000002,109,-176,-948
42102,1644636.0000000002,109,-179,-952
42103,1644675.0000000002,109,-179,-952
42104,1644714.0000000002,113,-183,-948
42105,1644753.0000000002,109,-179,-948
42106,1644792.0000000002,109,-183,-952
42107,1644831.0000000002,105,-176,-948
42108,1644870.0000000002,109,-179,-948
42109,1644909.0,105,-183,-944
42110,1644948.0,113,-176,-952
42111,1644987.0,101,-179,-952
42112,1645026.0,98,-172,-948
42113,1645066.0,105,-179,-944
42114,1645105.0,109,-183,-956
42115,1645144.0,105,-176,-956
42116,1645183.0,101,-179,-948
42117,1645222.0000000002,105,-183,-952
42118,1645261.0000000002,109,-176,-948
42119,1645300.0000000002,109,-187,-952
42120,1645339.0000000002,101,-179,-948
42121,1645378.0000000002,105,-176,-944
42122,1645417.0000000002,105,-183,-952
42123,1645456.0000000002,101,-183,-948
42124,1645495.0000000002,105,-179,-948
42125,1645534.0,105,-183,-948
42126,1645573.0,105,-183,-948
42127,1645612.0,101,-179,-952
42128,1645651.0,101,-179,-944
42129,1645691.0,105,-183,-948
42130,1645730.0,109,-179,-959
42131,1645769.0,98,-176,-948
42132,1645808.0,109,-179,-948
42133,1645847.0000000002,101,-183,-948
42134,1645886.0000000002,105,-176,-952
42135,1645925.0000000002,105,-179,-956
42136,1645964.0000000002,101,-176,-956
42137,1646003.0000000002,105,-179,-944
42138,1646042.0000000002,109,-176,-952
42139,1646081.0000000002,105,-179,-948
42140,1646120.0000000002,105,-176,-944
42141,1646159.0,105,-176,-948
42142,1646198.0,109,-179,-948
42143,1646237.0,105,-179,-948
42144,1646276.0,105,-179,-952
42145,1646316.0,109,-176,-952
42146,1646355.0,105,-179,-948
42147,1646394.0,109,-172,-944
42148,1646433.0,109,-179,-948
42149,1646472.0000000002,113,-179,-948
42150,1646511.0000000002,109,-172,-956
42151,1646550.0000000002,117,-183,-940
42152,1646589.0000000002,105,-183,-948
42153,1646628.0000000002,109,-183,-948
42154,1646667.0000000002,117,-176,-948
42155,1646706.0000000002,105,-183,-956
42156,1646745.0000000002,113,-179,-944
42157,1646784.0,113,-176,-948
42158,1646823.0,117,-179,-956
42159,1646862.0,109,-187,-944
42160,1646901.0,113,-176,-948
42161,1646941.0,113,-183,-952
42162,1646980.0,113,-179,-948
42163,1647019.0,117,-179,-948
42164,1647058.0,113,-179,-948
42165,1647097.0000000002,117,-179,-948
42166,1647136.0000000002,113,-179,-948
42167,1647175.0000000002,113,-176,-952
42168,1647214.0000000002,113,-179,-948
42169,1647253.0000000002,117,-179,-952
42170,1647292.0000000002,109,-183,-948
42171,1647331.0000000002,105,-179,-940
42172,1647370.0000000002,109,-183,-948
42173,1647409.0,113,-176,-952
42174,1647448.0,109,-183,-959
42175,1647487.0,109,-183,-952
42176,1647526.0,117,-176,-944
42177,1647566.0,105,-179,-944
42178,1647605.0,109,-187,-948
42179,1647644.0,113,-172,-952
42180,1647683.0,109,-179,-952
42181,1647722.0000000002,113,-179,-948
42182,1647761.0000000002,109,-176,-948
42183,1647800.0000000002,109,-183,-948
42184,1647839.0000000002,113,-179,-948
42185,1647878.0000000002,105,-179,-948
42186,1647917.0000000002,105,-179,-948
42187,1647956.0000000002,109,-183,-940
42188,1647995.0000000002,109,-179,-956
42189,1648034.0,105,-172,-948
42190,1648073.0,109,-183,-940
42191,1648112.0,113,-187,-952
42192,1648151.0,109,-183,-952
42193,1648191.0,109,-176,-956
42194,1648230.0,105,-176,-948
42195,1648269.0,113,-183,-948
42196,1648308.0,113,-176,-948
42197,1648347.0000000002,109,-179,-948
42198,1648386.0000000002,105,-183,-948
42199,1648425.0000000002,101,-176,-944
42200,1648464.0000000002,105,-179,-952
42201,1648503.0000000002,109,-183,-948
42202,1648542.0000000002,105,-179,-948
42203,1648581.0000000002,109,-183,-948
42204,1648620.0000000002,105,-179,-952
42205,1648659.0,105,-179,-940
42206,1648698.0,105,-183,-948
42207,1648737.0,113,-183,-956
42208,1648776.0,101,-172,-948
42209,1648816.0,109,-179,-944
42210,1648855.0,109,-183,-948
42211,1648894.0,105,-176,-952
42212,1648933.0,101,-176,-952
42213,1648972.0000000002,105,-183,-948
42214,1649011.0000000002,113,-176,-948
42215,1649050.0000000002,109,-179,-952
42216,1649089.0000000002,105,-183,-952
42217,1649128.0000000002,101,-183,-948
42218,1649167.0000000002,101,-179,-952
42219,1649206.0000000002,109,-179,-952
42220,1649245.0000000002,105,-183,-952
42221,1649284.0,113,-179,-948
42222,1649323.0,105,-183,-952
42223,1649362.0,101,-183,-948
42224,1649401.0,109,-176,-944
42225,1649441.0,109,-187,-956
42226,1649480.0,113,-179,-956
42227,1649519.0,105,-183,-952
42228,1649558.0,105,-183,-940
42229,1649597.0000000002,105,-183,-952
42230,1649636.0000000002,101,-176,-952
42231,1649675.0000000002,101,-179,-952
42232,1649714.0000000002,105,-179,-952
42233,1649753.0000000002,105,-179,-944
42234,1649792.0000000002,113,-179,-952
42235,1649831.0000000002,101,-179,-952
42236,1649870.0000000002,105,-179,-948
42237,1649909.0,101,-183,-952
42238,1649948.0,105,-179,-948
42239,1649987.0,109,-179,-948
42240,1650026.0,109,-179,-948
42241,1650066.0,105,-183,-948
42242,1650105.0,105,-176,-952
42243,1650144.0,109,-176,-944
42244,1650183.0,101,-183,-948
42245,1650222.0000000002,109,-183,-952
42246,1650261.0000000002,101,-168,-948
42247,1650300.0000000002,105,-179,-940
42248,1650339.0000000002,105,-179,-948
42249,1650378.0000000002,105,-176,-952
42250,1650417.0000000002,105,-176,-952
42251,1650456.0000000002,101,-179,-948
42252,1650495.0000000002,113,-176,-948
42253,1650534.0,109,-179,-948
42254,1650573.0,105,-179,-948
42255,1650612.0,105,-176,-948
42256,1650651.0,109,-179,-952
42257,1650691.0,105,-179,-948
42258,1650730.0,109,-179,-948
42259,1650769.0,113,-176,-952
42260,1650808.0,105,-183,-956
42261,1650847.0000000002,109,-179,-952
42262,1650886.0000000002,109,-179,-952
42263,1650925.0000000002,109,-179,-948
42264,1650964.0000000002,109,-179,-948
42265,1651003.0000000002,105,-172,-948
42266,1651042.0000000002,113,-176,-944
42267,1651081.0000000002,105,-183,-952
42268,1651120.0000000002,113,-179,-948
42269,1651159.0,117,-179,-956
42270,1651198.0,105,-176,-944
42271,1651237.0,113,-183,-944
42272,1651276.0,113,-179,-952
42273,1651316.0,113,-179,-944
42274,1651355.0,109,-179,-948
42275,1651394.0,113,-183,-952
42276,1651433.0,113,-179,-944
42277,1651472.0000000002,109,-176,-948
42278,1651511.0000000002,113,-176,-952
42279,1651550.0000000002,117,-179,-948
42280,1651589.0000000002,113,-183,-948
42281,1651628.0000000002,113,-179,-944
42282,1651667.0000000002,109,-176,-948
42283,1651706.0000000002,117,-179,-952
42284,1651745.0000000002,117,-176,-959
42285,1651784.0,117,-176,-944
42286,1651823.0,109,-179,-944
42287,1651862.0,109,-179,-952
42288,1651901.0,117,-179,-948
42289,1651941.0,109,-176,-952
42290,1651980.0,105,-176,-952
42291,1652019.0,113,-176,-944
42292,1652058.0,113,-176,-952
42293,1652097.0000000002,113,-176,-948
42294,1652136.0000000002,105,-179,-944
42295,1652175.0000000002,105,-179,-944
42296,1652214.0000000002,109,-179,-948
42297,1652253.0000000002,109,-176,-948
42298,1652292.0000000002,113,-179,-952
42299,1652331.0000000002,105,-176,-952
42300,1652370.0000000002,113,-179,-948
42301,1652409.0,109,-179,-948
42302,1652448.0,113,-176,-952
42303,1652487.0,101,-179,-956
42304,1652526.0,101,-179,-936
42305,1652566.0,109,-191,-948
42306,1652605.0,101,-183,-952
42307,1652644.0,105,-179,-948
